equipmentId,dateTime,load
24917,2024-09-22T16:45:00,18635.9
24917,2024-09-22T17:00:00,18367.91
24917,2024-09-22T17:15:00,18486.18
24917,2024-09-22T17:30:00,18554.46
24917,2024-09-22T17:45:00,18989.11
24917,2024-09-22T18:00:00,20552.98
24917,2024-09-22T18:15:00,21108.06
24917,2024-09-22T18:30:00,20557.29
24917,2024-09-22T18:45:00,20153.55
24917,2024-09-22T19:00:00,18939.38
24917,2024-09-22T19:15:00,18311.46
24917,2024-09-22T19:30:00,15604.38
24917,2024-09-22T19:45:00,15178.33
24917,2024-09-22T20:00:00,15653.03
24917,2024-09-22T20:15:00,15414.34
24917,2024-09-22T20:30:00,16364.54
24917,2024-09-22T20:45:00,15943.87
24917,2024-09-22T21:00:00,15520.51
24917,2024-09-22T21:15:00,15224.02
24917,2024-09-22T21:30:00,14586.43
24917,2024-09-22T21:45:00,14263.06
24917,2024-09-22T22:00:00,13896.42
24917,2024-09-22T22:15:00,13766.32
24917,2024-09-22T22:30:00,13375.76
24917,2024-09-22T22:45:00,13136.79
24917,2024-09-22T23:00:00,12764.24
24917,2024-09-22T23:15:00,12614.52
24917,2024-09-22T23:30:00,12446.52
24917,2024-09-22T23:45:00,12334.69
24917,2024-09-23T00:00:00,12059.44
24917,2024-09-23T00:15:00,12011.86
24917,2024-09-23T00:30:00,11950.04
24917,2024-09-23T00:45:00,11865.37
24917,2024-09-23T01:00:00,11736.88
24917,2024-09-23T01:15:00,11670.76
24917,2024-09-23T01:30:00,11044.45
24917,2024-09-23T01:45:00,11721.56
24917,2024-09-23T02:00:00,12634.14
24917,2024-09-23T02:15:00,12921.48
24917,2024-09-23T02:30:00,12837.62
24917,2024-09-23T02:45:00,12874.98
24917,2024-09-23T03:00:00,13161.25
24917,2024-09-23T03:15:00,13360.17
24917,2024-09-23T03:30:00,13469.84
24917,2024-09-23T03:45:00,13690.25
24917,2024-09-23T04:00:00,14385.91
24917,2024-09-23T04:15:00,14847.97
24917,2024-09-23T04:30:00,15403.32
24917,2024-09-23T04:45:00,16047.63
24917,2024-09-23T05:00:00,15092.04
24917,2024-09-23T05:15:00,14866.52
24917,2024-09-23T05:30:00,15427.51
24917,2024-09-23T05:45:00,15967.53
24917,2024-09-23T06:00:00,16213.21
24917,2024-09-23T06:15:00,16373.41
24917,2024-09-23T06:30:00,16836.82
24917,2024-09-23T06:45:00,18323.02
24917,2024-09-23T07:00:00,19067.86
24917,2024-09-23T07:15:00,19545.25
24917,2024-09-23T07:30:00,19485.85
24917,2024-09-23T07:45:00,19845.77
24917,2024-09-23T08:00:00,20651.1
24917,2024-09-23T08:15:00,21161.28
24917,2024-09-23T08:30:00,22190.78
24917,2024-09-23T08:45:00,18395.06
24917,2024-09-23T09:00:00,20215.37
24917,2024-09-23T09:15:00,20506.21
24917,2024-09-23T09:30:00,20173.71
24917,2024-09-23T09:45:00,18684.02
24917,2024-09-23T10:00:00,18096.69
24917,2024-09-23T10:15:00,17574.14
24917,2024-09-23T10:30:00,15555.19
24917,2024-09-23T10:45:00,16186.06
24917,2024-09-23T11:00:00,16806.99
24917,2024-09-23T11:15:00,15066.78
24917,2024-09-23T11:30:00,14057.16
24917,2024-09-23T11:45:00,12236.04
24917,2024-09-23T12:00:00,13235.44
24917,2024-09-23T12:15:00,13355.6
24917,2024-09-23T12:30:00,14635.35
24917,2024-09-23T12:45:00,12526.89
24917,2024-09-23T13:00:00,12345.45
24917,2024-09-23T13:15:00,13417.96
24917,2024-09-23T13:30:00,11800.32
24917,2024-09-23T13:45:00,10252.57
24917,2024-09-23T14:00:00,14838.57
24917,2024-09-23T14:15:00,17545.92
24917,2024-09-23T14:30:00,17192.45
24917,2024-09-23T14:45:00,13485.16
24917,2024-09-23T15:00:00,15182.36
24917,2024-09-23T15:15:00,17739.19
24917,2024-09-23T15:30:00,19500.63
24917,2024-09-23T15:45:00,21300.25
24917,2024-09-23T16:00:00,21308.04
24917,2024-09-23T16:15:00,20974.46
24917,2024-09-23T16:30:00,20913.18
24917,2024-09-23T16:45:00,20501.38
24917,2024-09-23T17:00:00,19872.65
24917,2024-09-23T17:15:00,20001.94
24917,2024-09-23T17:30:00,19868.35
24917,2024-09-23T17:45:00,19825.88
24917,2024-09-23T18:00:00,18459.57
24917,2024-09-23T18:15:00,18784.55
24917,2024-09-23T18:30:00,19927.22
24917,2024-09-23T18:45:00,19525.9
24917,2024-09-23T19:00:00,19648.74
24917,2024-09-23T19:15:00,19163.29
24917,2024-09-23T19:30:00,17290.02
24917,2024-09-23T19:45:00,17890.52
24917,2024-09-23T20:00:00,17536.24
24917,2024-09-23T20:15:00,16856.45
24917,2024-09-23T20:30:00,16444.11
24917,2024-09-23T20:45:00,13543.22
24917,2024-09-23T21:00:00,14052.06
24917,2024-09-23T21:15:00,14069.8
24917,2024-09-23T21:30:00,13581.12
24917,2024-09-23T21:45:00,14163.07
24917,2024-09-23T22:00:00,14303.92
24917,2024-09-23T22:15:00,13929.22
24917,2024-09-23T22:30:00,13428.98
24917,2024-09-23T22:45:00,13156.42
24917,2024-09-23T23:00:00,12529.3
24917,2024-09-23T23:15:00,11369.43
24917,2024-09-23T23:30:00,11101.44
24917,2024-09-23T23:45:00,10954.41
24917,2024-09-24T00:00:00,10744.2
24917,2024-09-24T00:15:00,10726.73
24917,2024-09-24T00:30:00,10525.13
24917,2024-09-24T00:45:00,11304.92
24917,2024-09-24T01:00:00,11907.3
24917,2024-09-24T01:15:00,11886.6
24917,2024-09-24T01:30:00,11822.36
24917,2024-09-24T01:45:00,11783.12
24917,2024-09-24T02:00:00,12325.02
24917,2024-09-24T02:15:00,11549.53
24917,2024-09-24T02:30:00,11316.48
24917,2024-09-24T02:45:00,11384.49
24917,2024-09-24T03:00:00,11663.5
24917,2024-09-24T03:15:00,11835.53
24917,2024-09-24T03:30:00,11989.02
24917,2024-09-24T03:45:00,12324.75
24917,2024-09-24T04:00:00,13049.7
24917,2024-09-24T04:15:00,13048.63
24917,2024-09-24T04:30:00,13135.45
24917,2024-09-24T04:45:00,14218.18
24917,2024-09-24T05:00:00,15714.85
24917,2024-09-24T05:15:00,15289.34
24917,2024-09-24T05:30:00,15722.92
24917,2024-09-24T05:45:00,16442.23
24917,2024-09-24T06:00:00,17233.3
24917,2024-09-24T06:15:00,17989.17
24917,2024-09-24T06:30:00,18908.74
24917,2024-09-24T06:45:00,17836.49
24917,2024-09-24T07:00:00,17600.75
24917,2024-09-24T07:15:00,18150.18
24917,2024-09-24T07:30:00,17844.56
24917,2024-09-24T07:45:00,17604.79
24917,2024-09-24T08:00:00,18962.5
24917,2024-09-24T08:15:00,17621.18
24917,2024-09-24T08:30:00,18400.17
24917,2024-09-24T08:45:00,18654.18
24917,2024-09-24T09:00:00,20231.77
24917,2024-09-24T09:15:00,19858.14
24917,2024-09-24T09:30:00,20282.84
24917,2024-09-24T09:45:00,20941.4
24917,2024-09-24T10:00:00,18710.63
24917,2024-09-24T10:15:00,19077.54
24917,2024-09-24T10:30:00,19531.28
24917,2024-09-24T10:45:00,18806.32
24917,2024-09-24T11:00:00,14975.12
24917,2024-09-24T11:15:00,16349.22
24917,2024-09-24T11:30:00,14075.71
24917,2024-09-24T11:45:00,16462.66
24917,2024-09-24T12:00:00,17500.76
24917,2024-09-24T12:15:00,14517.62
24917,2024-09-24T12:30:00,17278.73
24917,2024-09-24T12:45:00,15389.07
24917,2024-09-24T13:00:00,14612.24
24917,2024-09-24T13:15:00,17170.41
24917,2024-09-24T13:30:00,17526.03
24917,2024-09-24T13:45:00,16812.1
24917,2024-09-24T14:00:00,16216.7
24917,2024-09-24T14:15:00,16292.77
24917,2024-09-24T14:30:00,17385.71
24917,2024-09-24T14:45:00,16153.0
24917,2024-09-24T15:00:00,16265.89
24917,2024-09-24T15:15:00,16321.54
24917,2024-09-24T15:30:00,18733.21
24917,2024-09-24T15:45:00,19274.84
24917,2024-09-24T16:00:00,18967.6
24917,2024-09-24T16:15:00,19305.22
24917,2024-09-24T16:30:00,19754.11
24917,2024-09-24T16:45:00,19787.44
24917,2024-09-24T17:00:00,19239.9
24917,2024-09-24T17:15:00,18861.7
24917,2024-09-24T17:30:00,18827.83
24917,2024-09-24T17:45:00,19243.93
24917,2024-09-24T18:00:00,20262.95
24917,2024-09-24T18:15:00,20968.01
24917,2024-09-24T18:30:00,20638.73
24917,2024-09-24T18:45:00,19536.65
24917,2024-09-24T19:00:00,18473.28
24917,2024-09-24T19:15:00,19735.83
24917,2024-09-24T19:30:00,19452.79
24917,2024-09-24T19:45:00,18537.79
24917,2024-09-24T20:00:00,16339.01
24917,2024-09-24T20:15:00,15668.35
24917,2024-09-24T20:30:00,15551.15
24917,2024-09-24T20:45:00,14814.1
24917,2024-09-24T21:00:00,13253.45
24917,2024-09-24T21:15:00,12614.78
24917,2024-09-24T21:30:00,12096.81
24917,2024-09-24T21:45:00,11773.98
24917,2024-09-24T22:00:00,11287.99
24917,2024-09-24T22:15:00,10838.02
24917,2024-09-24T22:30:00,10378.37
24917,2024-09-24T22:45:00,10113.06
24917,2024-09-24T23:00:00,9802.06
24917,2024-09-24T23:15:00,9635.67
24917,2024-09-24T23:30:00,9421.98
24917,2024-09-24T23:45:00,9163.66
24917,2024-09-25T00:00:00,8984.1
24917,2024-09-25T00:15:00,9102.1
24917,2024-09-25T00:30:00,8888.68
24917,2024-09-25T00:45:00,9619.81
24917,2024-09-25T01:00:00,10743.4
24917,2024-09-25T01:15:00,10294.77
24917,2024-09-25T01:30:00,8946.2
24917,2024-09-25T01:45:00,9161.24
24917,2024-09-25T02:00:00,11380.99
24917,2024-09-25T02:15:00,11274.01
24917,2024-09-25T02:30:00,9862.54
24917,2024-09-25T02:45:00,10340.47
24917,2024-09-25T03:00:00,11790.37
24917,2024-09-25T03:15:00,11617.27
24917,2024-09-25T03:30:00,10179.19
24917,2024-09-25T03:45:00,9984.84
24917,2024-09-25T04:00:00,9514.44
24917,2024-09-25T04:15:00,11889.83
24917,2024-09-25T04:30:00,15768.88
24917,2024-09-25T04:45:00,16115.37
24917,2024-09-25T05:00:00,16172.08
24917,2024-09-25T05:15:00,17076.33
24917,2024-09-25T05:30:00,17566.89
24917,2024-09-25T05:45:00,18198.83
24917,2024-09-25T06:00:00,18970.83
24917,2024-09-25T06:15:00,19843.62
24917,2024-09-25T06:30:00,20736.31
24917,2024-09-25T06:45:00,21570.12
24917,2024-09-25T07:00:00,22294.54
24917,2024-09-25T07:15:00,22200.19
24917,2024-09-25T07:30:00,22142.94
24917,2024-09-25T07:45:00,21826.83
24917,2024-09-25T08:00:00,21452.39
24917,2024-09-25T08:15:00,20989.52
24917,2024-09-25T08:30:00,19892.27
24917,2024-09-25T08:45:00,19097.16
24917,2024-09-25T09:00:00,18078.41
24917,2024-09-25T09:15:00,19822.92
24917,2024-09-25T09:30:00,18884.01
24917,2024-09-25T09:45:00,18444.52
24917,2024-09-25T10:00:00,19914.05
24917,2024-09-25T10:15:00,19861.63
24917,2024-09-25T10:30:00,17037.89
24917,2024-09-25T10:45:00,17873.86
24917,2024-09-25T11:00:00,15440.41
24917,2024-09-25T11:15:00,16888.43
24917,2024-09-25T11:30:00,15442.56
24917,2024-09-25T11:45:00,13902.6
24917,2024-09-25T12:00:00,13757.72
24917,2024-09-25T12:15:00,12886.27
24917,2024-09-25T12:30:00,10648.24
24917,2024-09-25T12:45:00,10437.77
24917,2024-09-25T13:00:00,11105.2
24917,2024-09-25T13:15:00,11065.42
24917,2024-09-25T13:30:00,12582.8
24917,2024-09-25T13:45:00,15675.61
24917,2024-09-25T14:00:00,17427.92
24917,2024-09-25T14:15:00,16744.09
24917,2024-09-25T14:30:00,18198.3
24917,2024-09-25T14:45:00,17790.26
24917,2024-09-25T15:00:00,18425.7
24917,2024-09-25T15:15:00,19619.71
24917,2024-09-25T15:30:00,20090.65
24917,2024-09-25T15:45:00,20411.06
24917,2024-09-25T16:00:00,19809.22
24917,2024-09-25T16:15:00,20006.51
24917,2024-09-25T16:30:00,20306.5
24917,2024-09-25T16:45:00,21495.13
24917,2024-09-25T17:00:00,19871.85
24917,2024-09-25T17:15:00,19043.94
24917,2024-09-25T17:30:00,19097.97
24917,2024-09-25T17:45:00,19021.36
24917,2024-09-25T18:00:00,18661.17
24917,2024-09-25T18:15:00,18360.38
24917,2024-09-25T18:30:00,18001.27
24917,2024-09-25T18:45:00,19323.76
24917,2024-09-25T19:00:00,20091.72
24917,2024-09-25T19:15:00,19573.75
24917,2024-09-25T19:30:00,19385.59
24917,2024-09-25T19:45:00,18587.52
24917,2024-09-25T20:00:00,18062.55
24917,2024-09-25T20:15:00,17644.57
24917,2024-09-25T20:30:00,17542.96
24917,2024-09-25T20:45:00,16794.09
24917,2024-09-25T21:00:00,14497.46
24917,2024-09-25T21:15:00,12601.88
24917,2024-09-25T21:30:00,11882.04
24917,2024-09-25T21:45:00,11716.45
24917,2024-09-25T22:00:00,11347.93
24917,2024-09-25T22:15:00,10888.28
24917,2024-09-25T22:30:00,10520.56
24917,2024-09-25T22:45:00,10199.62
24917,2024-09-25T23:00:00,10002.32
24917,2024-09-25T23:15:00,9802.6
24917,2024-09-25T23:30:00,9488.1
24917,2024-09-25T23:45:00,9843.46
24917,2024-09-26T00:00:00,11071.6
24917,2024-09-26T00:15:00,10694.48
24917,2024-09-26T00:30:00,9234.09
24917,2024-09-26T00:45:00,8954.53
24917,2024-09-26T01:00:00,8863.68
24917,2024-09-26T01:15:00,9588.63
24917,2024-09-26T01:30:00,11127.24
24917,2024-09-26T01:45:00,10917.58
24917,2024-09-26T02:00:00,12347.33
24917,2024-09-26T02:15:00,13301.03
24917,2024-09-26T02:30:00,13213.13
24917,2024-09-26T02:45:00,13141.9
24917,2024-09-26T03:00:00,11840.1
24917,2024-09-26T03:15:00,13162.33
24917,2024-09-26T03:30:00,11708.39
24917,2024-09-26T03:45:00,10249.61
24917,2024-09-26T04:00:00,10850.92
24917,2024-09-26T04:15:00,11414.59
24917,2024-09-26T04:30:00,12227.17
24917,2024-09-26T04:45:00,13227.38
24917,2024-09-26T05:00:00,14438.59
24917,2024-09-26T05:15:00,15475.62
24917,2024-09-26T05:30:00,17154.28
24917,2024-09-26T05:45:00,18125.72
24917,2024-09-26T06:00:00,18528.11
24917,2024-09-26T06:15:00,18921.91
24917,2024-09-26T06:30:00,19734.76
24917,2024-09-26T06:45:00,20869.36
24917,2024-09-26T07:00:00,21551.58
24917,2024-09-26T07:15:00,20850.55
24917,2024-09-26T07:30:00,18515.21
24917,2024-09-26T07:45:00,18569.24
24917,2024-09-26T08:00:00,21777.91
24917,2024-09-26T08:15:00,22545.33
24917,2024-09-26T08:30:00,23485.86
24917,2024-09-26T08:45:00,23275.93
24917,2024-09-26T09:00:00,22602.32
24917,2024-09-26T09:15:00,21644.58
24917,2024-09-26T09:30:00,19784.75
24917,2024-09-26T09:45:00,22376.52
24917,2024-09-26T10:00:00,18913.57
24917,2024-09-26T10:15:00,16292.77
24917,2024-09-26T10:30:00,17965.25
24917,2024-09-26T10:45:00,16966.12
24917,2024-09-26T11:00:00,16602.43
24917,2024-09-26T11:15:00,15816.46
24917,2024-09-26T11:30:00,14466.55
24917,2024-09-26T11:45:00,17791.06
24917,2024-09-26T12:00:00,18975.4
24917,2024-09-26T12:15:00,19221.35
24917,2024-09-26T12:30:00,21003.22
24917,2024-09-26T12:45:00,17898.32
24917,2024-09-26T13:00:00,15097.42
24917,2024-09-26T13:15:00,15447.13
24917,2024-09-26T13:30:00,16670.71
24917,2024-09-26T13:45:00,16464.27
24917,2024-09-26T14:00:00,19133.45
24917,2024-09-26T14:15:00,20675.02
24917,2024-09-26T14:30:00,20480.14
24917,2024-09-26T14:45:00,20879.04
24917,2024-09-26T15:00:00,20171.29
24917,2024-09-26T15:15:00,20203.01
24917,2024-09-26T15:30:00,19849.8
24917,2024-09-26T15:45:00,18543.17
24917,2024-09-26T16:00:00,18317.38
24917,2024-09-26T16:15:00,19281.83
24917,2024-09-26T16:30:00,21312.61
24917,2024-09-26T16:45:00,21939.99
24917,2024-09-26T17:00:00,21623.35
24917,2024-09-26T17:15:00,21556.95
24917,2024-09-26T17:30:00,21457.5
24917,2024-09-26T17:45:00,21004.84
24917,2024-09-26T18:00:00,22287.28
24917,2024-09-26T18:15:00,21872.26
24917,2024-09-26T18:30:00,20264.83
24917,2024-09-26T18:45:00,21031.45
24917,2024-09-26T19:00:00,20323.16
24917,2024-09-26T19:15:00,19774.27
24917,2024-09-26T19:30:00,19305.48
24917,2024-09-26T19:45:00,18747.99
24917,2024-09-26T20:00:00,18042.39
24917,2024-09-26T20:15:00,17663.12
24917,2024-09-26T20:30:00,17486.51
24917,2024-09-26T20:45:00,17016.92
24917,2024-09-26T21:00:00,16441.69
24917,2024-09-26T21:15:00,15901.4
24917,2024-09-26T21:30:00,15336.92
24917,2024-09-26T21:45:00,15009.79
24917,2024-09-26T22:00:00,14585.09
24917,2024-09-26T22:15:00,14224.09
24917,2024-09-26T22:30:00,13846.16
24917,2024-09-26T22:45:00,13443.49
24917,2024-09-26T23:00:00,13461.77
24917,2024-09-26T23:15:00,13133.84
24917,2024-09-26T23:30:00,12909.12
24917,2024-09-26T23:45:00,12630.64
24917,2024-09-27T00:00:00,12510.76
24917,2024-09-27T00:15:00,12387.38
24917,2024-09-27T00:30:00,12276.36
24917,2024-09-27T00:45:00,12258.89
24917,2024-09-27T01:00:00,12190.89
24917,2024-09-27T01:15:00,12295.99
24917,2024-09-27T01:30:00,12212.66
24917,2024-09-27T01:45:00,12172.88
24917,2024-09-27T02:00:00,13024.7
24917,2024-09-27T02:15:00,13340.81
24917,2024-09-27T02:30:00,13347.8
24917,2024-09-27T02:45:00,13297.27
24917,2024-09-27T03:00:00,13476.29
24917,2024-09-27T03:15:00,13563.92
24917,2024-09-27T03:30:00,13792.4
24917,2024-09-27T03:45:00,14142.37
24917,2024-09-27T04:00:00,14927.0
24917,2024-09-27T04:15:00,15498.47
24917,2024-09-27T04:30:00,15545.51
24917,2024-09-27T04:45:00,15119.19
24917,2024-09-27T05:00:00,17903.69
24917,2024-09-27T05:15:00,18492.36
24917,2024-09-27T05:30:00,17783.0
24917,2024-09-27T05:45:00,19621.32
24917,2024-09-27T06:00:00,20045.22
24917,2024-09-27T06:15:00,19686.1
24917,2024-09-27T06:30:00,19266.78
24917,2024-09-27T06:45:00,19127.54
24917,2024-09-27T07:00:00,18691.28
24917,2024-09-27T07:15:00,17484.63
24917,2024-09-27T07:30:00,18935.62
24917,2024-09-27T07:45:00,20274.51
24917,2024-09-27T08:00:00,20871.78
24917,2024-09-27T08:15:00,19723.74
24917,2024-09-27T08:30:00,19768.36
24917,2024-09-27T08:45:00,20296.55
24917,2024-09-27T09:00:00,20404.34
24917,2024-09-27T09:15:00,20124.79
24917,2024-09-27T09:30:00,19119.47
24917,2024-09-27T09:45:00,18291.3
24917,2024-09-27T10:00:00,17730.32
24917,2024-09-27T10:15:00,18902.82
24917,2024-09-27T10:30:00,18284.04
24917,2024-09-27T10:45:00,17672.26
24917,2024-09-27T11:00:00,16831.18
24917,2024-09-27T11:15:00,17909.61
24917,2024-09-27T11:30:00,18628.91
24917,2024-09-27T11:45:00,14671.37
24917,2024-09-27T12:00:00,15790.39
24917,2024-09-27T12:15:00,18310.92
24917,2024-09-27T12:30:00,17430.6
24917,2024-09-27T12:45:00,18740.2
24917,2024-09-27T13:00:00,18666.55
24917,2024-09-27T13:15:00,21209.39
24917,2024-09-27T13:30:00,20888.18
24917,2024-09-27T13:45:00,20865.06
24917,2024-09-27T14:00:00,21539.21
24917,2024-09-27T14:15:00,21000.54
24917,2024-09-27T14:30:00,19834.48
24917,2024-09-27T14:45:00,20568.58
24917,2024-09-27T15:00:00,20969.62
24917,2024-09-27T15:15:00,21479.81
24917,2024-09-27T15:30:00,21682.48
24917,2024-09-27T15:45:00,22034.07
24917,2024-09-27T16:00:00,21872.79
24917,2024-09-27T16:15:00,21844.3
24917,2024-09-27T16:30:00,21283.31
24917,2024-09-27T16:45:00,21359.38
24917,2024-09-27T17:00:00,22309.86
24917,2024-09-27T17:15:00,22840.74
24917,2024-09-27T17:30:00,22805.26
24917,2024-09-27T17:45:00,22578.39
24917,2024-09-27T18:00:00,20708.08
24917,2024-09-27T18:15:00,18836.7
24917,2024-09-27T18:30:00,19256.83
24917,2024-09-27T18:45:00,19944.42
24917,2024-09-27T19:00:00,19000.66
24917,2024-09-27T19:15:00,18682.14
24917,2024-09-27T19:30:00,19468.11
24917,2024-09-27T19:45:00,18885.35
24917,2024-09-27T20:00:00,18293.18
24917,2024-09-27T20:15:00,17946.7
24917,2024-09-27T20:30:00,18042.66
24917,2024-09-27T20:45:00,17641.88
24917,2024-09-27T21:00:00,17310.18
24917,2024-09-27T21:15:00,16663.45
24917,2024-09-27T21:30:00,16118.59
24917,2024-09-27T21:45:00,15795.22
24917,2024-09-27T22:00:00,15187.47
24917,2024-09-27T22:15:00,14867.86
24917,2024-09-27T22:30:00,14493.16
24917,2024-09-27T22:45:00,14131.62
24917,2024-09-27T23:00:00,13884.06
24917,2024-09-27T23:15:00,13596.71
24917,2024-09-27T23:30:00,13305.87
24917,2024-09-27T23:45:00,13059.92
24917,2024-09-28T00:00:00,12791.92
24917,2024-09-28T00:15:00,12283.62
24917,2024-09-28T00:30:00,9849.1
24917,2024-09-28T00:45:00,9455.31
24917,2024-09-28T01:00:00,9388.92
24917,2024-09-28T01:15:00,9858.24
24917,2024-09-28T01:30:00,11092.03
24917,2024-09-28T01:45:00,11008.7
24917,2024-09-28T02:00:00,11454.1
24917,2024-09-28T02:15:00,12447.59
24917,2024-09-28T02:30:00,12969.33
24917,2024-09-28T02:45:00,13004.01
24917,2024-09-28T03:00:00,13036.53
24917,2024-09-28T03:15:00,13137.06
24917,2024-09-28T03:30:00,13145.93
24917,2024-09-28T03:45:00,13314.74
24917,2024-09-28T04:00:00,13763.1
24917,2024-09-28T04:15:00,13835.67
24917,2024-09-28T04:30:00,12633.33
24917,2024-09-28T04:45:00,14299.89
24917,2024-09-28T05:00:00,14562.24
24917,2024-09-28T05:15:00,12763.43
24917,2024-09-28T05:30:00,12475.01
24917,2024-09-28T05:45:00,12587.64
24917,2024-09-28T06:00:00,14026.25
24917,2024-09-28T06:15:00,15558.14
24917,2024-09-28T06:30:00,15334.23
24917,2024-09-28T06:45:00,15047.42
24917,2024-09-28T07:00:00,14136.19
24917,2024-09-28T07:15:00,14463.05
24917,2024-09-28T07:30:00,14931.84
24917,2024-09-28T07:45:00,14604.98
24917,2024-09-28T08:00:00,14493.43
24917,2024-09-28T08:15:00,14001.52
24917,2024-09-28T08:30:00,13242.16
24917,2024-09-28T08:45:00,15261.93
24917,2024-09-28T09:00:00,18436.72
24917,2024-09-28T09:15:00,16715.6
24917,2024-09-28T09:30:00,14174.9
24917,2024-09-28T09:45:00,11515.39
24917,2024-09-28T10:00:00,10965.7
24917,2024-09-28T10:15:00,10096.4
24917,2024-09-28T10:30:00,10553.09
24917,2024-09-28T10:45:00,18272.75
24917,2024-09-28T11:00:00,20575.3
24917,2024-09-28T11:15:00,16977.68
24917,2024-09-28T11:30:00,15020.28
24917,2024-09-28T11:45:00,16805.38
24917,2024-09-28T12:00:00,12206.74
24917,2024-09-28T12:15:00,14027.6
24917,2024-09-28T12:30:00,9911.73
24917,2024-09-28T12:45:00,10309.82
24917,2024-09-28T13:00:00,9560.95
24917,2024-09-28T13:15:00,12729.56
24917,2024-09-28T13:30:00,17673.87
24917,2024-09-28T13:45:00,12736.55
24917,2024-09-28T14:00:00,12147.34
24917,2024-09-28T14:15:00,11957.84
24917,2024-09-28T14:30:00,12459.42
24917,2024-09-28T14:45:00,13197.27
24917,2024-09-28T15:00:00,13901.8
24917,2024-09-28T15:15:00,15115.97
24917,2024-09-28T15:30:00,16382.55
24917,2024-09-28T15:45:00,18936.69
24917,2024-09-28T16:00:00,18842.07
24917,2024-09-28T16:15:00,19535.58
24917,2024-09-28T16:30:00,20179.08
24917,2024-09-28T16:45:00,20415.9
24917,2024-09-28T17:00:00,19827.76
24917,2024-09-28T17:15:00,19797.66
24917,2024-09-28T17:30:00,19986.09
24917,2024-09-28T17:45:00,20218.06
24917,2024-09-28T18:00:00,19607.35
24917,2024-09-28T18:15:00,19403.86
24917,2024-09-28T18:30:00,19114.9
24917,2024-09-28T18:45:00,18731.6
24917,2024-09-28T19:00:00,18581.61
24917,2024-09-28T19:15:00,19336.66
24917,2024-09-28T19:30:00,18846.1
24917,2024-09-28T19:45:00,18316.3
24917,2024-09-28T20:00:00,16369.92
24917,2024-09-28T20:15:00,16388.2
24917,2024-09-28T20:30:00,17552.37
24917,2024-09-28T20:45:00,15813.5
24917,2024-09-28T21:00:00,15943.33
24917,2024-09-28T21:15:00,16347.34
24917,2024-09-28T21:30:00,15692.54
24917,2024-09-28T21:45:00,15499.54
24917,2024-09-28T22:00:00,15125.38
24917,2024-09-28T22:15:00,14739.92
24917,2024-09-28T22:30:00,14400.69
24917,2024-09-28T22:45:00,14176.51
24917,2024-09-28T23:00:00,13901.53
24917,2024-09-28T23:15:00,13518.22
24917,2024-09-28T23:30:00,11730.7
24917,2024-09-28T23:45:00,13010.19
24917,2024-09-29T00:00:00,13079.54
24917,2024-09-29T00:15:00,12980.08
24917,2024-09-29T00:30:00,12788.43
24917,2024-09-29T00:45:00,12720.96
24917,2024-09-29T01:00:00,12552.69
24917,2024-09-29T01:15:00,12526.35
24917,2024-09-29T01:30:00,12425.28
24917,2024-09-29T01:45:00,12036.6
24917,2024-09-29T02:00:00,11260.3
24917,2024-09-29T02:15:00,11212.72
24917,2024-09-29T02:30:00,11153.59
24917,2024-09-29T02:45:00,11185.3
24917,2024-09-29T03:00:00,11323.47
24917,2024-09-29T03:15:00,11424.27
24917,2024-09-29T03:30:00,11497.38
24917,2024-09-29T03:45:00,11600.33
24917,2024-09-29T04:00:00,11990.63
24917,2024-09-29T04:15:00,12102.72
24917,2024-09-29T04:30:00,12026.65
24917,2024-09-29T04:45:00,12377.7
24917,2024-09-29T05:00:00,12784.93
24917,2024-09-29T05:15:00,12854.02
24917,2024-09-29T05:30:00,12974.17
